StudentID,CourseCode
20254722,COURSE034
20254722,COURSE023
20254722,COURSE006
20254723,COURSE024
20254723,COURSE001
20254723,COURSE040
20254723,COURSE016
20254724,COURSE031
20254724,COURSE008
20254724,COURSE014
20254724,COURSE028
20254725,COURSE017
20254725,COURSE009
20254725,COURSE021
20254725,COURSE023
20254726,COURSE014
20254726,COURSE031
20254726,COURSE036
20254726,COURSE007
20254727,COURSE026
20254727,COURSE020
20254727,COURSE014
20254727,COURSE012
20254728,COURSE033
20254728,COURSE010
20254728,COURSE017
20254728,COURSE018
20254729,COURSE029
20254729,COURSE033
20254729,COURSE023
20254729,COURSE003
20254730,COURSE023
20254730,COURSE036
20254730,COURSE018
20254730,COURSE011
20254731,COURSE008
20254731,COURSE013
20254731,COURSE002
20254731,COURSE025
20254732,COURSE021
20254732,COURSE023
20254732,COURSE026
20254732,COURSE040
20254733,COURSE023
20254733,COURSE022
20254733,COURSE018
20254733,COURSE036
20254734,COURSE015
20254734,COURSE002
20254734,COURSE005
20254734,COURSE016
20254735,COURSE038
20254735,COURSE032
20254735,COURSE010
20254735,COURSE011
20254736,COURSE030
20254736,COURSE015
20254736,COURSE035
20254736,COURSE004
20254737,COURSE028
20254737,COURSE029
20254737,COURSE037
20254737,COURSE034
20254738,COURSE006
20254738,COURSE035
20254738,COURSE001
20254738,COURSE002
20254739,COURSE006
20254739,COURSE032
20254739,COURSE018
20254739,COURSE031
20254740,COURSE025
20254740,COURSE020
20254740,COURSE038
20254740,COURSE018
20254741,COURSE021
20254741,COURSE019
20254741,COURSE029
20254741,COURSE027
20254742,COURSE021
20254742,COURSE011
20254742,COURSE037
20254742,COURSE024
20254743,COURSE021
20254743,COURSE023
20254743,COURSE005
20254743,COURSE035
20254744,COURSE007
20254744,COURSE018
20254744,COURSE013
20254744,COURSE033
20254745,COURSE027
20254745,COURSE010
20254745,COURSE014
20254745,COURSE009
20254746,COURSE030
20254746,COURSE014
20254746,COURSE004
20254746,COURSE028
20254747,COURSE035
20254747,COURSE017
20254747,COURSE009
20254747,COURSE014
20254748,COURSE019
20254748,COURSE023
20254748,COURSE034
20254748,COURSE014
20254749,COURSE035
20254749,COURSE014
20254749,COURSE013
20254749,COURSE025
20254750,COURSE021
20254750,COURSE030
20254750,COURSE026
20254750,COURSE020
20254751,COURSE035
20254751,COURSE038
20254751,COURSE009
20254751,COURSE028
20254752,COURSE027
20254752,COURSE023
20254752,COURSE040
20254752,COURSE019
20254753,COURSE008
20254753,COURSE011
20254753,COURSE018
20254753,COURSE012
20254754,COURSE023
20254754,COURSE034
20254754,COURSE036
20254754,COURSE027
20254755,COURSE010
20254755,COURSE024
20254755,COURSE023
20254755,COURSE031
20254756,COURSE019
20254756,COURSE007
20254756,COURSE031
20254756,COURSE003
20254757,COURSE006
20254757,COURSE012
20254757,COURSE016
20254757,COURSE024
20254758,COURSE035
20254758,COURSE003
20254758,COURSE039
20254758,COURSE017
20254759,COURSE003
20254759,COURSE005
20254759,COURSE008
20254759,COURSE027
20254760,COURSE036
20254760,COURSE033
20254760,COURSE001
20254760,COURSE040
20254761,COURSE014
20254761,COURSE026
20254761,COURSE029
20254761,COURSE034
20254762,COURSE026
20254762,COURSE027
20254762,COURSE015
20254762,COURSE004
20254763,COURSE010
20254763,COURSE038
20254763,COURSE021
20254763,COURSE034
20254764,COURSE027
20254764,COURSE039
20254764,COURSE038
20254764,COURSE029
20254765,COURSE004
20254765,COURSE014
20254765,COURSE033
20254765,COURSE031
20254766,COURSE017
20254766,COURSE003
20254766,COURSE031
20254766,COURSE004
20254767,COURSE013
20254767,COURSE003
20254767,COURSE017
20254767,COURSE016
20254768,COURSE016
20254768,COURSE040
20254768,COURSE008
20254768,COURSE010
20254769,COURSE029
20254769,COURSE037
20254769,COURSE008
20254769,COURSE036
20254770,COURSE003
20254770,COURSE021
20254770,COURSE038
20254770,COURSE028
20254771,COURSE014
20254771,COURSE002
20254771,COURSE012
20254771,COURSE009
20254772,COURSE039
20254772,COURSE002
20254772,COURSE011
20254772,COURSE017
20254773,COURSE008
20254773,COURSE020
20254773,COURSE029
20254773,COURSE033
20254774,COURSE020
20254774,COURSE029
20254774,COURSE035
20254774,COURSE039
20254775,COURSE012
20254775,COURSE003
20254775,COURSE005
20254775,COURSE022
20254776,COURSE018
20254776,COURSE016
20254776,COURSE028
20254776,COURSE017
20254777,COURSE026
20254777,COURSE037
20254777,COURSE027
20254777,COURSE039
20254778,COURSE004
20254778,COURSE025
20254778,COURSE035
20254778,COURSE029
20254779,COURSE006
20254779,COURSE039
20254779,COURSE027
20254779,COURSE005
20254780,COURSE025
20254780,COURSE036
20254780,COURSE010
20254780,COURSE004
20254781,COURSE038
20254781,COURSE025
20254781,COURSE031
20254781,COURSE027
20254782,COURSE037
20254782,COURSE001
20254782,COURSE028
20254782,COURSE008
20254783,COURSE031
20254783,COURSE023
20254783,COURSE024
20254783,COURSE036
20254784,COURSE019
20254784,COURSE014
20254784,COURSE018
20254784,COURSE036
20254785,COURSE038
20254785,COURSE021
20254785,COURSE037
20254785,COURSE033
20254786,COURSE011
20254786,COURSE038
20254786,COURSE030
20254786,COURSE013
20254787,COURSE034
20254787,COURSE001
20254787,COURSE019
20254787,COURSE013
20254788,COURSE010
20254788,COURSE024
20254788,COURSE035
20254788,COURSE003
20254789,COURSE009
20254789,COURSE017
20254789,COURSE025
20254789,COURSE005
20254790,COURSE021
20254790,COURSE010
20254790,COURSE001
20254790,COURSE031
20254791,COURSE039
20254791,COURSE009
20254791,COURSE007
20254791,COURSE034
20254792,COURSE006
20254792,COURSE026
20254792,COURSE011
20254792,COURSE017
20254793,COURSE018
20254793,COURSE012
20254793,COURSE035
20254793,COURSE008
20254794,COURSE028
20254794,COURSE032
20254794,COURSE011
20254794,COURSE010
20254795,COURSE024
20254795,COURSE023
20254795,COURSE036
20254795,COURSE019
20254796,COURSE021
20254796,COURSE038
20254796,COURSE034
20254796,COURSE026
20254797,COURSE022
20254797,COURSE026
20254797,COURSE034
20254797,COURSE015
20254798,COURSE015
20254798,COURSE011
20254798,COURSE008
20254798,COURSE028
20254799,COURSE020
20254799,COURSE040
20254799,COURSE025
20254799,COURSE021
20254800,COURSE014
20254800,COURSE009
20254800,COURSE018
20254800,COURSE024
20254801,COURSE001
20254801,COURSE023
20254801,COURSE006
20254801,COURSE037
20254802,COURSE021
20254802,COURSE026
20254802,COURSE023
20254802,COURSE011
20254803,COURSE032
20254803,COURSE034
20254803,COURSE036
20254803,COURSE023
20254804,COURSE020
20254804,COURSE024
20254804,COURSE013
20254804,COURSE015
20254805,COURSE037
20254805,COURSE016
20254805,COURSE031
20254805,COURSE020
20254806,COURSE037
20254806,COURSE032
20254806,COURSE023
20254806,COURSE040
20254807,COURSE005
20254807,COURSE006
20254807,COURSE027
20254807,COURSE012
20254808,COURSE036
20254808,COURSE023
20254808,COURSE011
20254808,COURSE024
20254809,COURSE026
20254809,COURSE035
20254809,COURSE013
20254809,COURSE019
20254810,COURSE016
20254810,COURSE004
20254810,COURSE017
20254810,COURSE037
20254811,COURSE009
20254811,COURSE021
20254811,COURSE013
20254811,COURSE027
20254812,COURSE028
20254812,COURSE034
20254812,COURSE011
20254812,COURSE016
20254813,COURSE017
20254813,COURSE005
20254813,COURSE033
20254813,COURSE014
20254814,COURSE001
20254814,COURSE002
20254814,COURSE029
20254814,COURSE039
20254815,COURSE023
20254815,COURSE018
20254815,COURSE026
20254815,COURSE002
20254816,COURSE023
20254816,COURSE002
20254816,COURSE006
20254816,COURSE025
20254817,COURSE040
20254817,COURSE011
20254817,COURSE031
20254817,COURSE027
20254818,COURSE005
20254818,COURSE012
20254818,COURSE040
20254818,COURSE026
20254819,COURSE030
20254819,COURSE002
20254819,COURSE029
20254819,COURSE007
20254820,COURSE022
20254820,COURSE020
20254820,COURSE032
20254820,COURSE015
20254821,COURSE009
20254821,COURSE034
20254821,COURSE037
20254821,COURSE035
20254822,COURSE021
20254822,COURSE019
20254822,COURSE012
20254822,COURSE002
20254823,COURSE031
20254823,COURSE035
20254823,COURSE002
20254823,COURSE028
20254824,COURSE010
20254824,COURSE030
20254824,COURSE003
20254824,COURSE020
20254825,COURSE009
20254825,COURSE032
20254825,COURSE028
20254825,COURSE023
20254826,COURSE002
20254826,COURSE001
20254826,COURSE033
20254826,COURSE012
20254827,COURSE036
20254827,COURSE006
20254827,COURSE011
20254827,COURSE025
20254828,COURSE029
20254828,COURSE012
20254828,COURSE014
20254828,COURSE026
20254829,COURSE039
20254829,COURSE003
20254829,COURSE010
20254829,COURSE032
20254830,COURSE004
20254830,COURSE026
20254830,COURSE037
20254830,COURSE003
20254831,COURSE005
20254831,COURSE030
20254831,COURSE014
20254831,COURSE029
20254832,COURSE014
20254832,COURSE010
20254832,COURSE006
20254832,COURSE038
20254833,COURSE032
20254833,COURSE001
20254833,COURSE033
20254833,COURSE002
20254834,COURSE003
20254834,COURSE020
20254834,COURSE022
20254834,COURSE006
20254835,COURSE025
20254835,COURSE009
20254835,COURSE029
20254835,COURSE010
20254836,COURSE032
20254836,COURSE028
20254836,COURSE020
20254836,COURSE004
20254837,COURSE024
20254837,COURSE034
20254837,COURSE032
20254837,COURSE020
20254838,COURSE022
20254838,COURSE011
20254838,COURSE036
20254838,COURSE031
20254839,COURSE017
20254839,COURSE016
20254839,COURSE022
20254839,COURSE028
20254840,COURSE027
20254840,COURSE025
20254840,COURSE012
20254840,COURSE005
20254841,COURSE025
20254841,COURSE036
20254841,COURSE006
20254841,COURSE038
20254842,COURSE008
20254842,COURSE016
20254842,COURSE005
20254842,COURSE015
20254843,COURSE022
20254843,COURSE033
20254843,COURSE031
20254843,COURSE006
20254844,COURSE001
20254844,COURSE009
20254844,COURSE030
20254844,COURSE032
20254845,COURSE032
20254845,COURSE029
20254845,COURSE005
20254845,COURSE021
20254846,COURSE008
20254846,COURSE039
20254846,COURSE010
20254846,COURSE028
20254847,COURSE013
20254847,COURSE011
20254847,COURSE017
20254847,COURSE028
20254848,COURSE020
20254848,COURSE001
20254848,COURSE021
20254848,COURSE035
20254849,COURSE028
20254849,COURSE011
20254849,COURSE016
20254849,COURSE039
20254850,COURSE034
20254850,COURSE016
20254850,COURSE028
20254850,COURSE020
20254851,COURSE031
20254851,COURSE005
20254851,COURSE029
20254851,COURSE016
20254852,COURSE030
20254852,COURSE015
20254852,COURSE039
20254852,COURSE032
20254853,COURSE033
20254853,COURSE040
20254853,COURSE034
20254853,COURSE001
20254854,COURSE035
20254854,COURSE013
20254854,COURSE023
20254854,COURSE012
20254855,COURSE040
20254855,COURSE039
20254855,COURSE007
20254855,COURSE025
20254856,COURSE008
20254856,COURSE003
20254856,COURSE036
20254856,COURSE018
20254857,COURSE040
20254857,COURSE024
20254857,COURSE028
20254857,COURSE015
20254858,COURSE015
20254858,COURSE012
20254858,COURSE018
20254858,COURSE020
20254859,COURSE036
20254859,COURSE022
20254859,COURSE005
20254859,COURSE034
20254860,COURSE039
20254860,COURSE016
20254860,COURSE025
20254860,COURSE027
20254861,COURSE009
20254861,COURSE011
20254861,COURSE037
20254861,COURSE034
20254862,COURSE038
20254862,COURSE018
20254862,COURSE009
20254862,COURSE016
20254863,COURSE006
20254863,COURSE033
20254863,COURSE011
20254863,COURSE018
20254864,COURSE014
20254864,COURSE038
20254864,COURSE033
20254864,COURSE023
20254865,COURSE033
20254865,COURSE029
20254865,COURSE038
20254865,COURSE017
20254866,COURSE005
20254866,COURSE015
20254866,COURSE009
20254866,COURSE027
20254867,COURSE010
20254867,COURSE028
20254867,COURSE031
20254867,COURSE030
20254868,COURSE028
20254868,COURSE003
20254868,COURSE008
20254868,COURSE020
20254869,COURSE028
20254869,COURSE018
20254869,COURSE025
20254869,COURSE009
20254870,COURSE018
20254870,COURSE031
20254870,COURSE027
20254870,COURSE033
20254871,COURSE017
20254871,COURSE009
20254871,COURSE003
20254871,COURSE013
20254872,COURSE010
20254872,COURSE032
20254872,COURSE025
20254872,COURSE026
20254873,COURSE020
20254873,COURSE032
20254873,COURSE010
20254873,COURSE040
20254874,COURSE024
20254874,COURSE005
20254874,COURSE018
20254874,COURSE025
20254875,COURSE018
20254875,COURSE031
20254875,COURSE012
20254875,COURSE005
20254876,COURSE021
20254876,COURSE040
20254876,COURSE022
20254876,COURSE032
20254877,COURSE034
20254877,COURSE036
20254877,COURSE035
20254877,COURSE022
20254878,COURSE023
20254878,COURSE024
20254878,COURSE033
20254878,COURSE003
20254879,COURSE035
20254879,COURSE021
20254879,COURSE037
20254879,COURSE023
20254880,COURSE020
20254880,COURSE027
20254880,COURSE016
20254880,COURSE034
20254881,COURSE027
20254881,COURSE038
20254881,COURSE019
20254881,COURSE026
20254882,COURSE040
20254882,COURSE035
20254882,COURSE006
20254882,COURSE039
20254883,COURSE009
20254883,COURSE006
20254883,COURSE004
20254883,COURSE018
20254884,COURSE014
20254884,COURSE023
20254884,COURSE004
20254884,COURSE030
20254885,COURSE023
20254885,COURSE038
20254885,COURSE037
20254885,COURSE034
20254886,COURSE013
20254886,COURSE029
20254886,COURSE035
20254886,COURSE001
20254887,COURSE031
20254887,COURSE007
20254887,COURSE030
20254887,COURSE022
20254888,COURSE010
20254888,COURSE037
20254888,COURSE002
20254888,COURSE019
20254889,COURSE012
20254889,COURSE003
20254889,COURSE037
20254889,COURSE031
20254890,COURSE027
20254890,COURSE035
20254890,COURSE009
20254890,COURSE006
20254891,COURSE035
20254891,COURSE027
20254891,COURSE015
20254891,COURSE010
20254892,COURSE002
20254892,COURSE004
20254892,COURSE007
20254892,COURSE036
20254893,COURSE033
20254893,COURSE020
20254893,COURSE030
20254893,COURSE021
20254894,COURSE005
20254894,COURSE013
20254894,COURSE027
20254894,COURSE009
20254895,COURSE030
20254895,COURSE019
20254895,COURSE028
20254895,COURSE032
20254896,COURSE005
20254896,COURSE025
20254896,COURSE030
20254896,COURSE007
20254897,COURSE013
20254897,COURSE002
20254897,COURSE011
20254897,COURSE026
20254898,COURSE037
20254898,COURSE035
20254898,COURSE028
20254898,COURSE020
20254899,COURSE022
20254899,COURSE015
20254899,COURSE030
20254899,COURSE006
20254900,COURSE007
20254900,COURSE010
20254900,COURSE021
20254900,COURSE011
20254901,COURSE013
20254901,COURSE040
20254901,COURSE001
20254901,COURSE011
20254902,COURSE023
20254902,COURSE021
20254902,COURSE007
20254902,COURSE003
20254903,COURSE027
20254903,COURSE009
20254903,COURSE038
20254903,COURSE023
20254904,COURSE025
20254904,COURSE004
20254904,COURSE034
20254904,COURSE010
20254905,COURSE032
20254905,COURSE034
20254905,COURSE010
20254905,COURSE021
20254906,COURSE008
20254906,COURSE027
20254906,COURSE038
20254906,COURSE031
20254907,COURSE039
20254907,COURSE018
20254907,COURSE007
20254907,COURSE032
20254908,COURSE003
20254908,COURSE013
20254908,COURSE029
20254908,COURSE009
20254909,COURSE009
20254909,COURSE034
20254909,COURSE020
20254909,COURSE033
20254910,COURSE029
20254910,COURSE022
20254910,COURSE032
20254910,COURSE038
20254911,COURSE018
20254911,COURSE004
20254911,COURSE035
20254911,COURSE024
20254912,COURSE014
20254912,COURSE040
20254912,COURSE012
20254912,COURSE031
20254913,COURSE040
20254913,COURSE021
20254913,COURSE031
20254913,COURSE032
20254914,COURSE035
20254914,COURSE039
20254914,COURSE020
20254914,COURSE015
20254915,COURSE015
20254915,COURSE017
20254915,COURSE034
20254915,COURSE030
20254916,COURSE016
20254916,COURSE026
20254916,COURSE034
20254916,COURSE018
20254917,COURSE035
20254917,COURSE011
20254917,COURSE040
20254917,COURSE039
20254918,COURSE025
20254918,COURSE033
20254918,COURSE039
20254918,COURSE019
20254919,COURSE015
20254919,COURSE027
20254919,COURSE030
20254919,COURSE029
20254920,COURSE011
20254920,COURSE016
20254920,COURSE023
20254920,COURSE022
20254921,COURSE011
20254921,COURSE022
20254921,COURSE023
20254921,COURSE020
20254922,COURSE025
20254922,COURSE029
20254922,COURSE021
20254922,COURSE001
20254923,COURSE016
20254923,COURSE031
20254923,COURSE010
20254923,COURSE029
20254924,COURSE029
20254924,COURSE006
20254924,COURSE034
20254924,COURSE023
20254925,COURSE023
20254925,COURSE016
20254925,COURSE003
20254925,COURSE008
20254926,COURSE027
20254926,COURSE008
20254926,COURSE021
20254926,COURSE012
20254927,COURSE034
20254927,COURSE016
20254927,COURSE014
20254927,COURSE010
20254928,COURSE012
20254928,COURSE018
20254928,COURSE040
20254928,COURSE034
20254929,COURSE010
20254929,COURSE026
20254929,COURSE040
20254929,COURSE034
20254930,COURSE028
20254930,COURSE007
20254930,COURSE012
20254930,COURSE009
20254931,COURSE010
20254931,COURSE002
20254931,COURSE006
20254931,COURSE011
20254932,COURSE017
20254932,COURSE001
20254932,COURSE007
20254932,COURSE034
20254933,COURSE037
20254933,COURSE003
20254933,COURSE014
20254933,COURSE028
20254934,COURSE007
20254934,COURSE029
20254934,COURSE017
20254934,COURSE026
20254935,COURSE020
20254935,COURSE007
20254935,COURSE011
20254935,COURSE003
20254936,COURSE010
20254936,COURSE039
20254936,COURSE014
20254936,COURSE001
20254937,COURSE005
20254937,COURSE011
20254937,COURSE014
20254937,COURSE018
20254938,COURSE025
20254938,COURSE023
20254938,COURSE002
20254938,COURSE033
20254939,COURSE028
20254939,COURSE030
20254939,COURSE032
20254939,COURSE039
20254940,COURSE022
20254940,COURSE029
20254940,COURSE002
20254940,COURSE035
20254941,COURSE009
20254941,COURSE018
20254941,COURSE034
20254941,COURSE021
20254942,COURSE038
20254942,COURSE006
20254942,COURSE025
20254942,COURSE023
20254943,COURSE022
20254943,COURSE015
20254943,COURSE035
20254943,COURSE030
20254944,COURSE032
20254944,COURSE016
20254944,COURSE023
20254944,COURSE034
20254945,COURSE030
20254945,COURSE012
20254945,COURSE033
20254945,COURSE014
20254946,COURSE020
20254946,COURSE016
20254946,COURSE034
20254946,COURSE022
20254947,COURSE004
20254947,COURSE006
20254947,COURSE031
20254947,COURSE028
20254948,COURSE004
20254948,COURSE014
20254948,COURSE026
20254948,COURSE002
20254949,COURSE021
20254949,COURSE035
20254949,COURSE037
20254949,COURSE013
20254950,COURSE021
20254950,COURSE008
20254950,COURSE011
20254950,COURSE035
20254951,COURSE002
20254951,COURSE004
20254951,COURSE040
20254951,COURSE016
20254952,COURSE027
20254952,COURSE001
20254952,COURSE005
20254952,COURSE020
20254953,COURSE023
20254953,COURSE019
20254953,COURSE010
20254953,COURSE024
20254954,COURSE012
20254954,COURSE018
20254954,COURSE035
20254954,COURSE031
20254955,COURSE012
20254955,COURSE028
20254955,COURSE003
20254955,COURSE010
20254956,COURSE038
20254956,COURSE025
20254956,COURSE016
20254956,COURSE015
20254957,COURSE037
20254957,COURSE015
20254957,COURSE014
20254957,COURSE028
20254958,COURSE038
20254958,COURSE029
20254958,COURSE015
20254958,COURSE007
20254959,COURSE011
20254959,COURSE036
20254959,COURSE028
20254959,COURSE039
20254960,COURSE030
20254960,COURSE039
20254960,COURSE012
20254960,COURSE029
20254961,COURSE022
20254961,COURSE034
20254961,COURSE009
20254961,COURSE035
20254962,COURSE024
20254962,COURSE019
20254962,COURSE040
20254962,COURSE005
20254963,COURSE020
20254963,COURSE027
20254963,COURSE004
20254963,COURSE025
20254964,COURSE023
20254964,COURSE040
20254964,COURSE037
20254964,COURSE030
